profile_name,profile_id,period,kind,function,function_period,actual_value,expected_value,validation_passed,status,error,test_month,test_year,is_leap_year,days_in_month,months_tested,all_months_passed
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PD_min,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PD_min_SUMMARY,3293963,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PD_min_pila,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PD_min_pila_SUMMARY,3293964,P1Y,Quantitative,min,PD,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PD_max,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PD_max_SUMMARY,3293965,P1Y,Quantitative,max,PD,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PD_max_pila,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PD_max_pila_SUMMARY,3293966,P1Y,Quantitative,max,PD,24,24,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PW_sum,3293967,P1Y,Quantitative,sum,PW,168.00022768670308,168,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PW_sum_SUMMARY,3293967,P1Y,Quantitative,sum,PW,168.00022831050228,168,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PW_min,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PW_min_SUMMARY,3293970,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,5,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,6,2024,True,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,7,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,8,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,9,2024,True,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,10,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,11,2024,True,30,,
computed_P1Y_Quantitative_PW_min_pila,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,12,2024,True,31,,
computed_P1Y_Quantitative_PW_min_pila_SUMMARY,3293971,P1Y,Quantitative,min,PW,1,1,True,validation_passed,,ALL,ALL,BOTH,VARIES,24,True
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,1,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,2,2023,False,28,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,3,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,4,2023,False,30,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,5,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,6,2023,False,30,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,7,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,8,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,9,2023,False,30,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,10,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,11,2023,False,30,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,12,2023,False,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,1,2024,True,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,2,2024,True,29,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,3,2024,True,31,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,4,2024,True,30,,
computed_P1Y_Quantitative_PW_max,3293972,P1Y,Quantitative,max,PW,1,1,True,validation_passed,,5,2024,True,31,,
